0,-6.0,70.0,76,0,0,0.0
1,-5.999999854186413,70.00000014581359,76,0,0,0.008894468999642413
2,-5.9999993036229995,70.000000696377,76,0,0,0.014981559001171263
3,-5.999998049733136,70.00000195026686,76,0,0,0.021121715000845143
4,-5.999995745683648,70.00000425431635,76,0,0,0.027398833000916056
5,-5.999992013504894,70.0000079864951,76,0,0,0.03380651800034684
6,-5.9999870811231375,70.00001291887686,76,0,0,0.03969251700073073
7,-5.999980923551718,70.00001907644828,76,0,0,0.045207749999462976
8,-5.999971282606481,70.00002871739352,76,0,0,0.05182325799978571
9,-5.9999596546693255,70.00004034533067,76,0,0,0.05805387700092979
10,-5.999942831860608,70.00005716813939,76,0,0,0.0652212140012125
11,-5.999921719995541,70.00007828000446,76,0,0,0.07244237499980954
12,-5.999899215127456,70.00010078487254,76,0,0,0.07882553300078143
13,-5.999861625894383,70.00013837410562,76,0,0,0.08763577799982158
14,-5.999827828814901,70.0001721711851,76,0,0,0.09427862400116283
15,-5.999787836484046,70.00021216351595,76,0,0,0.10109953900064284
16,-5.999741570193223,70.00025842980678,76,0,0,0.1079957830006606
17,-5.99969070881086,70.00030929118914,76,0,0,0.11468654700001935
18,-5.999638855237237,70.00036114476276,76,0,0,0.120792308000091
19,-5.999567602005413,70.00043239799459,76,0,0,0.12829685299948324
20,-5.999505194243213,70.00049480575679,76,0,0,0.1342206419994909
21,-5.999428371221896,70.0005716287781,76,0,0,0.14086699899962696
22,-5.99935391228594,70.00064608771406,76,0,0,0.14676449800026603
23,-5.9992195154120935,70.0007804845879,76,0,0,0.1563574179999705
24,-6.999075484151859,70.00092451584814,77,0,0,0.1654887040003814
25,-6.998851919103814,70.00114808089619,77,0,0,0.177952030000597
26,-6.998709564622416,70.00129043537758,77,0,0,0.18506661299943516
27,-6.998584432034249,70.00141556796575,77,0,0,0.19090243200116674
28,-6.998388613106641,70.00161138689336,77,0,0,0.19938466300118307
29,-6.998230029546107,70.00176997045389,77,0,0,0.20576605899987044
30,-6.998077280049515,70.00192271995049,77,0,0,0.21156403300119564
31,-6.997908690770984,70.00209130922902,77,0,0,0.2176194920011767
32,-6.997739636427212,70.00226036357279,77,0,0,0.22337539399995876
33,-6.997295146787025,70.00270485321298,77,0,0,0.23726135200013232
34,-6.997036144712993,70.002963855287,77,0,0,0.2446657470009086
35,-6.996712231587978,70.00328776841202,77,0,0,0.2533465870001237
36,-6.996346507390328,70.00365349260967,77,0,0,0.2624932170001557
37,-5.996064275316243,70.00393572468376,76,0,0,0.269145895001202
38,-5.9956134719223115,70.00438652807769,76,0,0,0.2791471199998341
39,-5.994583834705011,70.00541616529499,76,0,0,0.29968025500056683
40,-5.994207698397091,70.00579230160291,76,0,0,0.3065339069999027
41,-5.993504565923303,70.0064954340767,76,0,0,0.31859679400076857
42,-5.9931476138958,70.0068523861042,76,0,0,0.3243927439998515
43,-5.99263235002465,70.00736764997535,76,0,0,0.3324182340002153
44,-5.992183019178356,70.00781698082164,76,0,0,0.3391200120004214
45,-5.991712046200902,70.0082879537991,76,0,0,0.34587745499993616
46,-5.991107608159936,70.00889239184006,76,0,0,0.3541889389998687
47,-5.990652428996967,70.00934757100303,76,0,0,0.36020546200052195
48,-5.9901264407715615,70.00987355922844,76,0,0,0.3669223739998415
49,-6.989653746900686,70.01034625309931,77,0,0,0.37276058200041007
50,-6.989042663499845,70.01095733650016,77,0,0,0.3800535049995233
51,-6.9883970133028726,70.01160298669713,77,0,0,0.38747383699956117
52,-6.987781494785054,70.01221850521495,77,0,0,0.3942990979994647
53,-6.98722926092465,70.01277073907535,77,0,0,0.40023274700070033
54,-6.986652931999203,70.0133470680008,77,0,0,0.40624807399944984
55,-6.98601151359297,70.01398848640703,77,0,0,0.4127453149994835
56,-6.985335413956889,70.01466458604311,77,0,0,0.4193852999997034
57,-6.984528413325066,70.01547158667493,77,0,0,0.427052676999665
58,-6.983687979836745,70.01631202016326,77,0,0,0.43476341499990667
59,-6.98291574543255,70.01708425456745,77,0,0,0.44162173500080826
60,-6.981890034894164,70.01810996510584,77,0,0,0.45042355000077805
61,-6.980801373007338,70.01919862699266,77,0,0,0.45941473499988206
62,-6.980058331655712,70.01994166834429,77,0,0,0.46536102000027313
63,-6.979193616800984,70.02080638319902,77,0,0,0.4721008520009491
64,-6.978375921178838,70.02162407882116,77,0,0,0.4783072970003559
65,-6.972103581036478,70.02789641896352,77,0,0,0.521454960000483
66,-6.969075943644128,70.03092405635587,77,0,0,0.5400181320001138
67,-6.965478795525087,70.03452120447491,77,0,0,0.5605879790000472
68,-6.963841125250852,70.03615887474915,77,0,0,0.5694895800006634
69,-7.962566025739292,70.03743397426071,78,0,0,0.576239717000135
70,-7.950414573775021,70.04958542622498,78,0,0,0.6341050299997733
71,-7.947304897130678,70.05269510286932,78,0,0,0.6473882400005095
72,-7.945667094537697,70.0543329054623,78,0,0,0.6541797330010013
73,-7.944168648408905,70.0558313515911,78,0,0,0.6602775789997395
74,-7.942467902018734,70.05753209798127,78,0,0,0.6670709879999777
75,-6.940745878060298,70.0592541219397,77,0,0,0.6738175480004429
76,-6.938406902300244,70.06159309769976,77,0,0,0.682779988999755
77,-6.93679042369908,70.06320957630092,77,0,0,0.6888453999999911
78,-6.935324121537349,70.06467587846265,77,0,0,0.6942607020009746
79,-6.9336675315180685,70.06633246848193,77,0,0,0.7002836270003172
80,-6.931490994079027,70.06850900592097,77,0,0,0.7080502000007982
81,-6.929695727890106,70.0703042721099,77,0,0,0.7143365169995377
82,-6.927744918821318,70.07225508117868,77,0,0,0.7210504120012047
83,-6.925517492884282,70.07448250711572,77,0,0,0.7285739569997531
84,-6.923598901459727,70.07640109854027,77,0,0,0.7349381540007016
85,-6.921517871782228,70.07848212821777,77,0,0,0.7417250199996488
86,-6.918986321097492,70.08101367890251,77,0,0,0.7498256170001696
87,-6.917078459612824,70.08292154038718,77,0,0,0.7558226630007994
88,-6.91203971508655,70.08796028491345,77,0,0,0.7712427890000981
89,-6.909622023273528,70.09037797672647,77,0,0,0.7784388729996863
90,-6.907672415898816,70.09232758410118,77,0,0,0.784151453000959
91,-6.904159723385362,70.09584027661464,77,0,0,0.7942500379995181
92,-6.901987165960264,70.09801283403974,77,0,0,0.8003764700006286
93,-6.899751837297558,70.10024816270244,77,0,0,0.8065888790006284
94,-6.897697288836895,70.1023027111631,77,0,0,0.8122203189996071
95,-6.895095963451681,70.10490403654832,77,0,0,0.8192465000010998
96,-6.891322707739363,70.10867729226064,77,0,0,0.8292406420005136
97,-6.887744006068559,70.11225599393144,77,0,0,0.8385143320010684
98,-6.884963975048592,70.11503602495141,77,0,0,0.8455873920011072
99,-6.882076355392883,70.11792364460712,77,0,0,0.8528182580012071
100,-6.878499910838414,70.12150008916159,77,0,0,0.8616172630008805
101,-6.875705931123292,70.12429406887671,77,0,0,0.8683755729998666
102,-6.872799856374925,70.12720014362507,77,0,0,0.8753018280003744
103,-6.870213176512735,70.12978682348727,77,0,0,0.8813814980003372
104,-6.862644293508254,70.13735570649175,77,0,0,0.8987343730004795
105,-6.856074225664386,70.14392577433561,77,0,0,0.9133043069996347
106,-6.852949094506641,70.14705090549336,77,0,0,0.9200845520008443
107,-6.849536052397767,70.15046394760223,77,0,0,0.9273842990005505
108,-6.846747685978016,70.15325231402198,77,0,0,0.9332693020005536
109,-6.844057296482987,70.15594270351701,77,0,0,0.9388825730002281
110,-6.839746867484266,70.16025313251573,77,0,0,0.9477475130006496
111,-6.835839992466177,70.16416000753382,77,0,0,0.9556509800004278
112,-6.832993966812808,70.16700603318719,77,0,0,0.9613325789996452
113,-6.829868742283921,70.17013125771608,77,0,0,0.9675003320007818
114,-6.826975783575506,70.1730242164245,77,0,0,0.9731451580009889
115,-6.823714428191522,70.17628557180848,77,0,0,0.9794365939997078
116,-6.819791334377143,70.18020866562286,77,0,0,0.9869063450005342
117,-6.807893521827907,70.1921064781721,77,0,0,1.0089412800007267
118,-6.792156135404355,70.20784386459565,77,0,0,1.0367819830007647
119,-6.788639734421068,70.21136026557893,77,0,0,1.042816634000701
120,-6.784524389339623,70.21547561066038,77,0,0,1.0497980780000944
121,-6.780809613917725,70.21919038608227,77,0,0,1.0560270589994616
122,-6.777372440514085,70.22262755948591,77,0,0,1.0617306679996545
123,-6.772803300036742,70.22719669996326,77,0,0,1.0692261029998917
124,-6.768423447082284,70.23157655291772,77,0,0,1.076321063999785
125,-6.764717491959928,70.23528250804007,77,0,0,1.0822576640002808
126,-6.760291074397244,70.23970892560276,77,0,0,1.0892705799997202
127,-6.755386035189034,70.24461396481097,77,0,0,1.0969458170002326
128,-6.751517809527144,70.24848219047286,77,0,0,1.1029296350006916
129,-6.747781870828305,70.2522181291717,77,0,0,1.1086526150011196
130,-6.743704388027581,70.25629561197242,77,0,0,1.114837372000693
131,-6.739916204020062,70.26008379597994,77,0,0,1.120527299000969
132,-6.735372961036205,70.2646270389638,77,0,0,1.1272820379999757
133,-6.730396940405086,70.26960305959491,77,0,0,1.1345958820002124
134,-6.726330570527239,70.27366942947276,77,0,0,1.140509054001086
135,-6.722245554937558,70.27775444506244,77,0,0,1.1463932170008775
136,-6.717517576408753,70.28248242359125,77,0,0,1.1531350780005596
137,-6.712513934879141,70.28748606512086,77,0,0,1.1601921830006177
138,-6.707139026499803,70.2928609735002,77,0,0,1.167686318000051
139,-6.7016200096974785,70.29837999030252,77,0,0,1.1752908190010203
140,-7.691009172911052,70.30899082708895,78,0,0,1.1896634799995809
141,-7.683871263181658,70.31612873681834,78,0,0,1.1991561819995695
142,-7.678844756484011,70.32115524351599,78,0,0,1.2057594569996581
143,-7.671936160220952,70.32806383977905,78,0,0,1.2147289180011285
144,-7.663952246358775,70.33604775364122,78,0,0,1.2249462729996594
145,-7.658522734922826,70.34147726507717,78,0,0,1.2318068980002863
146,-7.652587838644152,70.34741216135585,78,0,0,1.2392273770001339
147,-7.642998132313792,70.35700186768621,78,0,0,1.2510494190009922
148,-7.615984361013915,70.38401563898609,78,0,0,1.2833055820010486
149,-6.610917404107951,70.38908259589205,77,0,0,1.2891942969999945
150,-6.60401563174598,70.39598436825402,77,0,0,1.2971378330003063
151,-6.597825076891269,70.40217492310873,77,0,0,1.3041886120008712
152,-6.585013403011303,70.4149865969887,77,0,0,1.318565519000913
153,-6.577824827950295,70.4221751720497,77,0,0,1.326509750000696
154,-6.572018975501692,70.42798102449831,77,0,0,1.3328637449994858
155,-6.566015765159619,70.43398423484038,77,0,0,1.3393767420002405
156,-6.547983614131795,70.4520163858682,77,0,0,1.358604674000162
157,-6.538162504005086,70.46183749599491,77,0,0,1.3688740249999682
158,-6.523475922917456,70.47652407708254,77,0,0,1.3839771719995042
159,-6.5171723059270334,70.48282769407297,77,0,0,1.3903696350007522
160,-6.505111938396979,70.49488806160302,77,0,0,1.4024550520007324
161,-6.497530864574102,70.5024691354259,77,0,0,1.4099572369996167
162,-6.489926328954297,70.5100736710457,77,0,0,1.4174114329998702
163,-6.483782431107798,70.5162175688922,77,0,0,1.4233829799995874
164,-6.474980852058209,70.52501914794179,77,0,0,1.431860302000132
165,-6.468532887781237,70.53146711221876,77,0,0,1.438014192999617
166,-6.461117764422937,70.53888223557706,77,0,0,1.4450334230004955
167,-6.452990055732542,70.54700994426746,77,0,0,1.4526578590011923
168,-6.446128519069362,70.55387148093064,77,0,0,1.4590393470007257
169,-6.438135226135103,70.5618647738649,77,0,0,1.4664111580004828
170,-6.429536633612685,70.57046336638732,77,0,0,1.4742681200004881
171,-6.408427390812022,70.59157260918798,77,0,0,1.4932469070008665
172,-7.396898935876678,70.60310106412332,78,0,0,1.5034331040005782
173,-7.3849236045264774,70.61507639547352,78,0,0,1.5138858620011888
174,-7.374038600057858,70.62596139994214,78,0,0,1.523276984000404
175,-7.3638460758586035,70.6361539241414,78,0,0,1.5319784990006156
176,-7.341015144365585,70.65898485563442,78,0,0,1.5511582529998122
