0,-5.0,70.0,75,0,0,0.0
1,-4.9999984954245775,70.00000150457542,75,0,0,0.018155960002331994
2,-4.999996406567817,70.00000359343218,75,0,0,0.02427390799857676
3,-4.9999923642438375,70.00000763575616,75,0,0,0.0312143650080543
4,-4.999986136352362,70.00001386364764,75,0,0,0.03808868699707091
5,-4.999978409190874,70.00002159080913,75,0,0,0.04415852000238374
6,-4.999966455420704,70.0000335445793,75,0,0,0.05115646400372498
7,-4.999954430802973,70.00004556919703,75,0,0,0.056666992997634225
8,-4.999939700129204,70.0000602998708,75,0,0,0.06222417899698485
9,-4.999921008308405,70.0000789916916,75,0,0,0.06809775700094178
10,-4.999894876313547,70.00010512368645,75,0,0,0.07492124300915748
11,-4.999869303976297,70.0001306960237,75,0,0,0.08057637700403575
12,-4.999835247532673,70.00016475246733,75,0,0,0.08706130400241818
13,-4.999792730352993,70.000207269647,75,0,0,0.09400711800844874
14,-4.999754414730631,70.00024558526937,75,0,0,0.09949381000478752
15,-4.999706560562402,70.0002934394376,75,0,0,0.10559829699923284
16,-4.999653227663586,70.00034677233641,75,0,0,0.1116658870014362
17,-4.99958832137672,70.00041167862328,75,0,0,0.11826453200774267
18,-4.9995023483608065,70.0004976516392,75,0,0,0.12601524000638165
19,-4.999425605407893,70.0005743945921,75,0,0,0.13221324799815193
20,-4.999346004995914,70.00065399500409,75,0,0,0.13808565199724399
21,-4.999246671222551,70.00075332877745,75,0,0,0.14478253900597338
22,-4.999150869144614,70.00084913085539,75,0,0,0.15070670199929737
23,-4.999053656402907,70.00094634359709,75,0,0,0.15628066399949603
24,-4.998949547375219,70.00105045262478,75,0,0,0.16184362200147007
25,-4.99882833199608,70.00117166800392,75,0,0,0.16787769000802655
26,-4.998676579939541,70.00132342006046,75,0,0,0.1748743589996593
27,-4.9985471745641945,70.0014528254358,75,0,0,0.18043155700434
28,-4.998404135793493,70.00159586420651,75,0,0,0.18620483799895737
29,-4.9982424917694885,70.00175750823051,75,0,0,0.19233023800188676
30,-4.9980474223323625,70.00195257766764,75,0,0,0.199244143004762
31,-4.997877547973076,70.00212245202692,75,0,0,0.20490132200939115
32,-4.997707123784338,70.00229287621566,75,0,0,0.21028308500535786
33,-4.9974713299621385,70.00252867003786,75,0,0,0.2173089389980305
34,-4.997254878031498,70.0027451219685,75,0,0,0.22338618400681298
35,-4.997026686101805,70.0029733138982,75,0,0,0.22945887700188905
36,-4.9967834040597126,70.00321659594029,75,0,0,0.23560257200733759
37,-4.996516397286356,70.00348360271364,75,0,0,0.24200132201076485
38,-4.996240275788367,70.00375972421163,75,0,0,0.2482859970041318
39,-4.995962346540452,70.00403765345955,75,0,0,0.25431081499846186
40,-4.995691820819545,70.00430817918046,75,0,0,0.25991731700196397
41,-4.99539504678728,70.00460495321272,75,0,0,0.2658063470007619
42,-4.995103244156084,70.00489675584392,75,0,0,0.27135706300032325
43,-4.994749672116598,70.0052503278834,75,0,0,0.27779743500286713
44,-4.9943454015485145,70.00565459845149,75,0,0,0.2848194770049304
45,-4.994001589062478,70.00599841093752,75,0,0,0.2905349369975738
46,-4.993617102403363,70.00638289759664,75,0,0,0.2966759800037835
47,-4.993192673917491,70.00680732608251,75,0,0,0.3031778040021891
48,-4.99279389137665,70.00720610862335,75,0,0,0.30904734700743575
49,-4.9923819011411865,70.00761809885881,75,0,0,0.31489042499742936
50,-4.991913402502902,70.0080865974971,75,0,0,0.3212870270072017
51,-4.991497787072234,70.00850221292777,75,0,0,0.32676009900751524
52,-4.990972643292139,70.00902735670786,75,0,0,0.3334289290069137
53,-4.990492989608001,70.009507010392,75,0,0,0.3393001730000833
54,-4.99002451309822,70.00997548690178,75,0,0,0.34484909400634933
55,-4.989433718563831,70.01056628143617,75,0,0,0.351607310003601
56,-4.988932802443145,70.01106719755686,75,0,0,0.3571449970040703
57,-4.988308304280324,70.01169169571968,75,0,0,0.363822457002243
58,-4.987728468696531,70.01227153130347,75,0,0,0.3698152800061507
59,-4.987019859861775,70.01298014013823,75,0,0,0.376891179010272
60,-4.986408468201503,70.0135915317985,75,0,0,0.38279476000752766
61,-4.985679727540742,70.01432027245926,75,0,0,0.3896075600059703
62,-4.9849092930166705,70.01509070698333,75,0,0,0.3965665680007078
63,-4.984153225825352,70.01584677417465,75,0,0,0.403172253005323
64,-4.983487081591221,70.01651291840878,75,0,0,0.4088226980093168
65,-4.9827821306361955,70.0172178693638,75,0,0,0.414641474999371
66,-4.981953012631777,70.01804698736822,75,0,0,0.4212882130086655
67,-4.981162183638219,70.01883781636178,75,0,0,0.4274436100095045
68,-4.980373743765199,70.0196262562348,75,0,0,0.4334137240075506
69,-4.979480552158236,70.02051944784176,75,0,0,0.439989760008757
70,-4.978519655119527,70.02148034488047,75,0,0,0.44685773900710046
71,-4.977587589589874,70.02241241041013,75,0,0,0.45332960900850594
72,-4.97632245146346,70.02367754853654,75,0,0,0.4618376389989862
73,-4.975346529639111,70.02465347036089,75,0,0,0.46819908800534904
74,-4.974433574544918,70.02556642545508,75,0,0,0.4740022920013871
75,-4.973432901436851,70.02656709856315,75,0,0,0.4802090879966272
76,-4.972457420225425,70.02754257977458,75,0,0,0.4861138400010532
77,-4.97140526228776,70.02859473771224,75,0,0,0.4923310830054106
78,-4.970181391668973,70.02981860833103,75,0,0,0.4993772520101629
79,-3.9691543211952194,70.03084567880478,74,0,0,0.5051456080109347
80,-3.968007370913611,70.03199262908639,74,0,0,0.5114405030035414
81,-3.966897490640534,70.03310250935947,74,0,0,0.5173928200092632
82,-3.9657384861558285,70.03426151384417,74,0,0,0.5234707839990733
83,-3.964324660892416,70.03567533910758,74,0,0,0.53070560201013
84,-3.9630977293178518,70.03690227068215,74,0,0,0.5368335350067355
85,-3.961991917433579,70.03800808256642,74,0,0,0.5422433839994483
86,-3.96077563356927,70.03922436643073,74,0,0,0.5480761340004392
87,-3.959467253527123,70.04053274647288,74,0,0,0.5542200170020806
88,-3.958009584504225,70.04199041549577,74,0,0,0.5609141699969769
89,-3.9566360315249653,70.04336396847503,74,0,0,0.5670844790001865
90,-3.955336631903478,70.04466336809652,74,0,0,0.5728052440099418
91,-3.953530905409835,70.04646909459017,74,0,0,0.5805774780019419
92,-3.951864967260761,70.04813503273924,74,0,0,0.587575037003262
93,-3.9502706002079577,70.04972939979204,74,0,0,0.5941254570061574
94,-3.9483362392408026,70.0516637607592,74,0,0,0.6018913050065748
95,-3.946738254971052,70.05326174502895,74,0,0,0.6081648450053763
96,-3.9448270065160926,70.05517299348391,74,0,0,0.6155090840038611
97,-3.943027440216923,70.05697255978308,74,0,0,0.6222740640077973
98,-3.940741029701101,70.0592589702989,74,0,0,0.6306712540099397
99,-3.9355802000862354,70.06441979991376,74,0,0,0.6488781070074765
100,-3.933824724522779,70.06617527547722,74,0,0,0.6548539729992626
101,-3.931658145711239,70.06834185428876,74,0,0,0.6620887040044181
102,-3.9298872516459653,70.07011274835403,74,0,0,0.6678920670092339
103,-3.927783999727339,70.07221600027266,74,0,0,0.6746620229969267
104,-3.926079698402887,70.07392030159711,74,0,0,0.6800543670105981
105,-3.9242281027962633,70.07577189720374,74,0,0,0.6858218940033112
106,-3.9223670316469423,70.07763296835306,74,0,0,0.6915273350023199
107,-3.9202486814302517,70.07975131856975,74,0,0,0.6979143520002253
108,-3.918406766480004,70.08159323352,74,0,0,0.7033788850094425
109,-3.91640345507804,70.08359654492196,74,0,0,0.7092320189985912
110,-3.914357098654051,70.08564290134595,74,0,0,0.7151176080078585
111,-3.91227979708394,70.08772020291606,74,0,0,0.7209995330049424
