0,-5.0,70.0,75,0,0,0.0
1,-4.999996667281735,70.00000333271826,75,0,0,0.021720733999245567
2,-4.999991239016083,70.00000876098392,75,0,0,0.029985574999955134
3,-4.99998380964098,70.00001619035902,75,0,0,0.03680547799922351
4,-4.999973085329572,70.00002691467043,75,0,0,0.04361026099832088
5,-3.9999608073090656,70.00003919269093,74,0,0,0.04944001599869807
6,-3.99994279181891,70.00005720818109,74,0,0,0.05609526499938511
7,-3.999920477366274,70.00007952263373,74,0,0,0.06261788999836426
8,-3.999891684439646,70.00010831556035,74,0,0,0.06942736399832938
9,-3.999858088867356,70.00014191113264,74,0,0,0.07598615799906838
10,-3.9998204876348495,70.00017951236515,74,0,0,0.0821959999993851
11,-3.9997735879376535,70.00022641206235,74,0,0,0.08882777899998473
12,-3.9997246298343185,70.00027537016568,74,0,0,0.09483644600004482
13,-3.9996725447416708,70.00032745525833,74,0,0,0.10049301899925922
14,-3.9996146722947543,70.00038532770525,74,0,0,0.10611507799876563
15,-3.999547797036797,70.0004522029632,74,0,0,0.11195145499914361
16,-3.9994731340805316,70.00052686591947,74,0,0,0.1178250039993145
17,-3.9993750692252945,70.0006249307747,74,0,0,0.12475240299863799
18,-3.9992859526838203,70.00071404731618,74,0,0,0.13044582799921045
19,-3.9991679332647863,70.00083206673521,74,0,0,0.13730102499903296
20,-3.9990265733492407,70.00097342665076,74,0,0,0.14470940599858295
21,-4.998879518860164,70.00112048113984,75,0,0,0.15169304499977443
22,-4.99872835556269,70.00127164443731,75,0,0,0.1582639009993727
23,-4.998555096493945,70.00144490350606,75,0,0,0.16518624799937243
24,-4.99837620635023,70.00162379364977,75,0,0,0.17177794399867707
25,-4.998209604418079,70.00179039558192,75,0,0,0.17749668799842766
26,-4.998032890626263,70.00196710937374,75,0,0,0.1831891989986616
27,-4.997789739763988,70.00221026023601,75,0,0,0.1904926199986221
28,-4.997581201420985,70.00241879857901,75,0,0,0.19634313399910752
29,-4.997315297149285,70.00268470285071,75,0,0,0.20333716299865046
30,-4.997083290879743,70.00291670912026,75,0,0,0.20907378299853008
31,-4.996758829604843,70.00324117039516,75,0,0,0.21661042599953362
32,-4.996443218964387,70.00355678103561,75,0,0,0.22347633299978042
33,-4.996135917348781,70.00386408265122,75,0,0,0.22978424799839559
