0,-4.0,70.0,74,0,0,0.0
1,-3.9999995699494235,70.00000043005058,74,0,0,0.01195724900753703
2,-3.9999984909543826,70.00000150904562,74,0,0,0.018173934004153125
3,-3.999996421556361,70.00000357844364,74,0,0,0.024240084007033147
4,-3.9999925546271555,70.00000744537284,74,0,0,0.030952483997680247
5,-3.9999874069132346,70.00001259308677,74,0,0,0.03688616100407671
6,-3.9999791431768017,70.0000208568232,74,0,0,0.043651607003994286
7,-3.9999684734004006,70.0000315265996,74,0,0,0.05010759500146378
8,-3.9999569206644168,70.00004307933558,74,0,0,0.0556135670049116
9,-3.999942466460851,70.00005753353915,74,0,0,0.061255724998773076
10,-3.9999213224586754,70.00007867754132,74,0,0,0.06800715600547846
11,-3.9998853028730537,70.00011469712695,74,0,0,0.07713552900531795
12,-3.9998572364745257,70.00014276352547,74,0,0,0.08299038500990719
13,-3.9998245935289845,70.00017540647102,74,0,0,0.0889043860079255
14,-3.999780290576979,70.00021970942302,74,0,0,0.09585732400591951
15,-3.999723934767843,70.00027606523216,74,0,0,0.10346424199815374
16,-3.999670109062393,70.0003298909376,74,0,0,0.10981683600402903
17,-3.999615292540838,70.00038470745916,74,0,0,0.11561300400353502
18,-3.999558279665848,70.00044172033415,74,0,0,0.12108544500370044
19,-3.9994947531288148,70.00050524687119,74,0,0,0.12665581400506198
20,-3.9994195403760244,70.00058045962398,74,0,0,0.132679039001232
21,-3.9993354218615593,70.00066457813844,74,0,0,0.13882998400367796
22,-3.999250942506009,70.00074905749399,74,0,0,0.1445070510089863
23,-3.999159634934557,70.00084036506544,74,0,0,0.1501836759998696
24,-3.999040584949654,70.00095941505035,74,0,0,0.15700071900209878
25,-3.9989214575187475,70.00107854248125,74,0,0,0.16328144099679776
26,-3.9988061073619576,70.00119389263804,74,0,0,0.1689385250065243
27,-3.9986830048225954,70.0013169951774,74,0,0,0.17458923600497656
28,-3.998537365302454,70.00146263469755,74,0,0,0.18083920700883027
29,-3.9983819004323777,70.00161809956762,74,0,0,0.1870711060037138
30,-3.998188111073233,70.00181188892677,74,0,0,0.19430673000169918
31,-3.9980229140548857,70.00197708594511,74,0,0,0.20007992700266186
32,-3.9978211153871115,70.00217888461289,74,0,0,0.2067140709987143
33,-3.9976411852887708,70.00235881471123,74,0,0,0.21229421001044102
34,-3.9974415935847105,70.00255840641529,74,0,0,0.2181637300091097
35,-3.997235443090375,70.00276455690963,74,0,0,0.22391611900820863
