0,-11.0,70.0,81,0,0,0.0
1,-10.999998325816165,70.00000167418384,81,0,0,0.019198783000319963
2,-10.999996031354698,70.0000039686453,81,0,0,0.025604299999031355
3,-9.999992508179346,70.00000749182065,80,0,0,0.03165062199877866
4,-9.999987705345617,70.00001229465438,80,0,0,0.037340007000238984
5,-9.999981374974794,70.0000186250252,80,0,0,0.042892540999673656
6,-9.999972609552344,70.00002739044766,80,0,0,0.04878669199933938
7,-9.999961511460938,70.00003848853906,80,0,0,0.05465509199893859
8,-9.999942486176806,70.0000575138232,80,0,0,0.06250164799894264
9,-9.999921991229073,70.00007800877093,80,0,0,0.06920101799914846
10,-9.999896880400655,70.00010311959934,80,0,0,0.07596437800020794
11,-9.999871956380929,70.00012804361907,80,0,0,0.08166419999906793
12,-9.99984336578946,70.00015663421054,80,0,0,0.08735558099942864
13,-9.999804219981499,70.0001957800185,80,0,0,0.09412021599928266
14,-9.99976551474802,70.00023448525198,80,0,0,0.09997323700008565
15,-9.999681108046616,70.00031889195338,80,0,0,0.11080277699875296
16,-9.999630775399424,70.00036922460058,80,0,0,0.1163717009985703
17,-9.999480120263925,70.00051987973607,80,0,0,0.13049396499991417
18,-9.999382114618157,70.00061788538184,80,0,0,0.13826277800035314
19,-9.999206103781304,70.0007938962187,80,0,0,0.1503720210002939
20,-9.99909427955268,70.00090572044732,80,0,0,0.15716029299983347
21,-9.998948637415111,70.00105136258489,80,0,0,0.16521383599865658
22,-9.998838173722248,70.00116182627775,80,0,0,0.17084072599936917
23,-9.998555487969995,70.00144451203,80,0,0,0.1837837019993458
24,-9.99839801746458,70.00160198253542,80,0,0,0.19027452999944217
25,-9.998136209494604,70.0018637905054,80,0,0,0.20018825700026355
26,-9.997558660146694,70.0024413398533,80,0,0,0.21917612200013536
27,-9.997334945705887,70.00266505429411,80,0,0,0.22572603799926583
28,-9.997125400330702,70.0028745996693,80,0,0,0.23153882099904877
29,-9.996861268382418,70.00313873161758,80,0,0,0.2384794769986911
30,-9.996594636423566,70.00340536357643,80,0,0,0.24510440199992445
31,-9.9959422314369,70.0040577685631,80,0,0,0.25998222199996235
32,-9.995628520868848,70.00437147913115,80,0,0,0.2665757670001767
33,-9.99533366967104,70.00466633032896,80,0,0,0.2724936909999087
34,-9.994385251627293,70.00561474837271,80,0,0,0.29000012799951946
35,-9.993966368264637,70.00603363173536,80,0,0,0.2971109959999012
36,-9.99307981110124,70.00692018889876,80,0,0,0.3111510580001777
37,-9.99251431345948,70.00748568654052,80,0,0,0.31949577199884516
38,-9.991753198149908,70.00824680185009,80,0,0,0.3300949549993675
39,-9.99088367738237,70.00911632261763,80,0,0,0.34144215699961933
40,-9.99041097759202,70.00958902240798,80,0,0,0.34731356100019184
41,-9.989871933885425,70.01012806611458,80,0,0,0.35378084699914325
42,-9.989220742001436,70.01077925799856,80,0,0,0.36129817300025024
