0,-11.0,70.0,81,0,0,0.0
1,-10.999994263953297,70.0000057360467,81,0,0,0.0213268989991775
2,-10.999967906897552,70.00003209310245,81,0,0,0.03788209999947867
3,-10.9999380954023,70.0000619045977,81,0,0,0.04717072099992947
4,-10.999906981163477,70.00009301883652,81,0,0,0.05404077099956339
5,-10.99987217977369,70.00012782022631,81,0,0,0.06009231499956513
6,-10.99982574867677,70.00017425132323,81,0,0,0.06664582099983818
7,-10.999778601493404,70.0002213985066,81,0,0,0.07219709899982263
8,-10.99972226230777,70.00027773769223,81,0,0,0.07787935399937851
9,-10.999652765815682,70.00034723418432,81,0,0,0.0839149349994841
10,-10.99956966703975,70.00043033296025,81,0,0,0.09015517899933911
11,-10.999377949960575,70.00062205003942,81,0,0,0.10197713999878033
12,-10.999263628972386,70.00073637102761,81,0,0,0.10789784000007785
13,-10.999117443123438,70.00088255687656,81,0,0,0.11463735599863867
14,-10.998878049360727,70.00112195063927,81,0,0,0.12422511799923086
15,-10.998667312651051,70.00133268734895,81,0,0,0.13159364099919912
16,-10.99848833349263,70.00151166650737,81,0,0,0.13726508899890177
17,-10.99827624795806,70.00172375204194,81,0,0,0.14343537599961564
18,-10.997957439906983,70.00204256009302,81,0,0,0.15182568999989599
19,-10.997662198456837,70.00233780154316,81,0,0,0.15885174299910432
20,-10.997408012188558,70.00259198781144,81,0,0,0.16444296999907237
21,-10.997096930916385,70.00290306908362,81,0,0,0.17081120900002134
22,-10.996721117017344,70.00327888298266,81,0,0,0.17792750099943078
23,-10.996215045651482,70.00378495434852,81,0,0,0.18670220099920698
24,-10.9957370743234,70.0042629256766,81,0,0,0.19430149399886432
25,-10.995201471235859,70.00479852876414,81,0,0,0.20217367799887143
26,-10.994581559555328,70.00541844044467,81,0,0,0.21058932799860486
27,-10.993790373216257,70.00620962678374,81,0,0,0.22045043499929307
28,-10.993045048837004,70.006954951163,81,0,0,0.22900535899862007
29,-10.992444044217564,70.00755595578244,81,0,0,0.2354717009984597
30,-10.991839389876503,70.0081606101235,81,0,0,0.24164258099881408
31,-11.991181588099508,70.00881841190049,82,0,0,0.2480215749983472
32,-11.989881015638133,70.01011898436187,82,0,0,0.25976281599832873
33,-11.98866652522402,70.01133347477598,82,0,0,0.26985698099997535
34,-11.98782642003961,70.01217357996039,82,0,0,0.27642782099974283
35,-11.98689800941301,70.01310199058699,82,0,0,0.28334981799889647
36,-11.985881653742084,70.01411834625792,82,0,0,0.2905656889997772
37,-11.984293586780794,70.0157064132192,82,0,0,0.30118355299964605
38,-11.983364508944518,70.01663549105548,82,0,0,0.30706988499878207
39,-11.982019672770306,70.0179803272297,82,0,0,0.31521792499916046
40,-11.977586435935848,70.02241356406415,82,0,0,0.3395257309985027
41,-11.975166929240203,70.0248330707598,82,0,0,0.3514700059986353
42,-10.973655273748562,70.02634472625144,81,0,0,0.3585476439984632
43,-10.972142209727764,70.02785779027224,81,0,0,0.36536895299832395
44,-10.9708144048589,70.0291855951411,81,0,0,0.3711568859998806
45,-10.969410644898531,70.03058935510147,81,0,0,0.3770904489992972
46,-10.967064577170035,70.03293542282996,81,0,0,0.38661937799952284
47,-10.965507317798398,70.0344926822016,81,0,0,0.3927002549989993
48,-10.963399315989406,70.0366006840106,81,0,0,0.4006506539990369
49,-10.96099923327948,70.03900076672052,81,0,0,0.40934432899848616
50,-10.959261820121355,70.04073817987864,81,0,0,0.4154205299983005
51,-10.956078233846512,70.04392176615349,81,0,0,0.42612671999995655
52,-10.953132343616758,70.04686765638324,81,0,0,0.4355884540000261
53,-11.92434581023086,70.07565418976914,82,0,0,0.5123090089982725
54,-11.916617265386833,70.08338273461317,82,0,0,0.5295026459989458
55,-11.913338341130498,70.0866616588695,82,0,0,0.5364822629999253
56,-11.909297483159904,70.0907025168401,82,0,0,0.5448501579994627
57,-12.90577148809821,70.09422851190179,83,0,0,0.5519549429991457
58,-12.900034502203155,70.09996549779684,83,0,0,0.563152454998999
59,-12.89523050492852,70.10476949507148,83,0,0,0.5722101689989358
60,-12.89144785132929,70.10855214867071,83,0,0,0.5791530839996994
61,-12.88803983269959,70.11196016730041,83,0,0,0.5852743549985462
62,-12.883605341766412,70.11639465823359,83,0,0,0.5930598879986064
63,-12.87911603461508,70.12088396538492,83,0,0,0.60074693399838
64,-12.87574946473346,70.12425053526654,83,0,0,0.6063901559991791
65,-12.872182547143169,70.12781745285683,83,0,0,0.6122614509986306
66,-12.867938972729775,70.13206102727023,83,0,0,0.6191090339998482
67,-12.864198110117911,70.13580188988209,83,0,0,0.6250274459998764
68,-12.858915469994912,70.14108453000509,83,0,0,0.633206838998376
69,-12.854598129784875,70.14540187021512,83,0,0,0.6397446510000009
70,-11.848325760914435,70.15167423908557,82,0,0,0.6490214579989697
71,-11.842274787749304,70.1577252122507,82,0,0,0.657737013998485
72,-11.837139410940864,70.16286058905914,82,0,0,0.6649646049991134
73,-11.832896566046358,70.16710343395364,82,0,0,0.6708249589992192
74,-11.827666695395365,70.17233330460463,82,0,0,0.6779169409983297
75,-11.82335565135051,70.17664434864949,82,0,0,0.6836584199991194
